timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 22:45:00,42469.78799072,40960.39083719124,38078.1957883025,40079.60567965591,906.7719131013604,47594379.60344912
2024-01-07 22:50:00,49062.545805210364,42907.95773744487,42243.75469280242,42243.75469280242,311.94755664046306,34316468.69080895
2024-01-07 22:55:00,42495.46199849506,49284.15215775101,47526.85280159229,47993.2094800933,336.4837999435406,15484083.199111985
2024-01-07 23:00:00,42719.49726128631,49047.476581743875,45560.53664769624,49047.476581743875,983.2942649191891,28542665.35803529
2024-01-07 23:05:00,47593.98262417964,51135.62874144454,43688.75748985409,43917.68365898598,312.90463175758185,33227043.408321694
2024-01-07 23:10:00,44497.3984245054,45631.985966066786,45631.985966066786,45631.985966066786,958.1313920343357,14426329.048655687
2024-01-07 23:15:00,47767.105569551815,50437.748389767075,47060.52601955381,47060.52601955381,684.7783345870706,8302862.99248921
2024-01-07 23:20:00,40653.661575643855,49529.366992517265,44796.581607322485,49529.366992517265,145.09849513696082,16303415.108394496
2024-01-07 23:25:00,44875.711936733846,51750.979344423824,47597.43429752128,49129.32237297432,402.1544795147503,6189722.740034789
2024-01-07 23:30:00,40336.13600183283,51518.012576786525,40571.9230338138,40571.9230338138,528.5386647216025,7219379.471263525
2024-01-07 23:35:00,40626.532034553544,43949.640466672965,42481.65843209281,42481.65843209281,849.7836023054066,11202912.00068979
2024-01-07 23:40:00,49064.37453344411,50631.08404500164,40491.44543955177,40491.44543955177,395.72687194781645,11286693.049812801
2024-01-07 23:45:00,41392.45371117595,50171.33649058779,38449.831365504084,46165.424209890516,379.5204809120918,15405772.906932559
2024-01-07 23:50:00,45324.206822752174,47104.93316472639,42493.73477905505,47104.93316472639,928.2369331257976,47121744.68069073
2024-01-07 23:55:00,44110.956026007065,47491.48480939923,43082.83412356512,43082.83412356512,171.13091086105612,30487721.052222524
2024-01-08 00:00:00,43473.43326258843,48538.519081332146,47566.47886047239,48538.519081332146,596.3690932434959,23435238.27724615
2024-01-08 00:05:00,48998.33345687272,50040.52864700154,43257.257475770915,44528.12750411498,553.8153428632929,29934784.754634343
2024-01-08 00:10:00,40218.233967754895,49983.81515097013,49520.69930917728,49983.81515097013,151.60128420025933,4262731.446294011
2024-01-08 00:15:00,46637.89686175589,40849.776416629174,40003.99692589325,40003.99692589325,178.98329846737954,45158357.8468593
2024-01-08 00:20:00,49633.9443421355,44802.62914646573,41094.89708418557,41094.89708418557,443.77068968020416,28486404.488481477
2024-01-08 00:25:00,45601.681834618415,46923.065663195724,43017.9324293534,43017.9324293534,220.7450974103029,24775930.591329463
2024-01-08 00:30:00,49368.22462033092,50259.003502717256,40255.075979537134,40255.075979537134,530.2647140030703,47313689.21150904
2024-01-08 00:35:00,40522.57879286024,51690.910306260834,47630.02440638529,47823.39457738251,647.9999968664614,37598771.88625084
2024-01-08 00:40:00,44187.93319074161,45273.91015083836,40527.71787871287,40527.71787871287,722.2570160526791,19521358.641945332
2024-01-08 00:45:00,42601.57790962051,47489.79633293827,39161.74467914172,47489.79633293827,591.823059328688,47063244.14701947
2024-01-08 00:50:00,47308.2096498073,48989.38694831045,40525.68458789549,40525.68458789549,441.6940143039812,43191890.7497033
2024-01-08 00:55:00,49812.97090497246,46782.07907468725,42527.27264653046,42527.27264653046,216.782763944172,47908551.5482449
2024-01-08 01:00:00,42565.300624442476,48412.7681565853,47566.01326670448,48412.7681565853,322.7368733263698,8426301.120919846
2024-01-08 01:05:00,46541.74601474075,49510.95294237724,49510.95294237724,49510.95294237724,477.47950931426817,47943104.91180886
2024-01-08 01:10:00,41980.976327597404,46028.78233412243,38663.60823594018,44145.263426605125,931.7030350620705,28972610.588091545
2024-01-08 01:15:00,45653.3025457161,49699.38964312551,45100.27368491731,49699.38964312551,282.3405230749555,34921893.661248356
2024-01-08 01:20:00,44639.32486688336,49084.14241296832,46175.3423637776,46268.809237585425,472.00980783938985,13762989.385456713
2024-01-08 01:25:00,49720.05329631537,46526.72435791169,44158.351224329315,44158.351224329315,759.0779716366487,10458468.542390263
2024-01-08 01:30:00,46085.272726964664,50522.17328984934,48028.01343967917,48028.01343967917,734.6830168017051,7651824.888496064
2024-01-08 01:35:00,43495.06372086819,46522.526975793306,42953.28520140201,42953.28520140201,969.0333350265488,23426402.23865724
2024-01-08 01:40:00,41140.957848879334,42859.14896007916,42657.96261360218,42657.96261360218,271.81116701170697,14182075.602792252
2024-01-08 01:45:00,41512.468287349344,50213.10258678573,39938.28706759113,46565.47676911074,114.86765043996566,7754653.800184658
2024-01-08 01:50:00,42253.16929951235,46686.62853916053,42610.11866245301,43904.87361968095,390.0909348884825,47933045.01271981
2024-01-08 01:55:00,42509.66661340298,42482.092457722734,41359.1802694498,41359.1802694498,234.72335123444444,37736001.78938672
2024-01-08 02:00:00,48506.16057841138,47482.093719474666,40669.642352899085,40669.642352899085,593.6221471451556,27821307.377218254
2024-01-08 02:05:00,45612.227882825246,47878.425762484774,45624.794689749346,47878.425762484774,908.9011497252102,38193984.20914545
2024-01-08 02:10:00,45233.90911374366,50132.86734750479,46569.47362193289,46759.107318023445,719.4041496752885,32127075.925689608
2024-01-08 02:15:00,41147.688718692174,45439.59686375852,43149.83005462277,44117.982246066036,222.2189707151124,12189499.31849307
2024-01-08 02:20:00,48601.396933494354,48962.27635171056,46731.52748685211,48962.27635171056,204.48102195593867,33138076.424948435
2024-01-08 02:25:00,47228.14303208484,44108.567524426,39724.89507223663,44108.567524426,920.3048319478845,35326564.367722735
2024-01-08 02:30:00,40676.68361900002,47102.95471465384,39951.035741157364,47102.95471465384,538.8485949031603,14923658.60124589
2024-01-08 02:35:00,47078.35097229769,51798.89723766879,39953.98574995356,49091.15275207293,931.3056927903676,18726653.774833415
2024-01-08 02:40:00,45435.382173426464,49701.52347372578,48407.154587084435,48407.154587084435,762.5959439887148,21631830.34893054
2024-01-08 02:45:00,40817.253457467785,45111.04776339579,38912.40875970361,45111.04776339579,994.0136145718609,31717145.425290935
2024-01-08 02:50:00,44583.00641528657,46806.363924467325,46806.363924467325,46806.363924467325,884.104968394876,9833167.174592908
2024-01-08 02:55:00,44846.96287130047,44136.65776727369,40802.850776560845,44136.65776727369,472.79097303562463,38199993.68122841
2024-01-08 03:00:00,41657.745401632754,47804.38672594535,43621.15928594301,46471.97172294114,782.4050447964314,19917116.455114745
2024-01-08 03:05:00,49456.98147000282,49083.937113875865,42575.52438345396,42575.52438345396,524.1053505879505,35821540.505869895
2024-01-08 03:10:00,48499.75371480662,48994.31930569492,44347.421137695535,44347.421137695535,309.76506378920317,46912820.09564259
2024-01-08 03:15:00,46690.22337329108,46118.48867567683,40521.4122347883,42095.45737601839,316.9263328807235,44014233.75088895
2024-01-08 03:20:00,44622.95561000607,49729.84645405781,40381.84952679548,40381.84952679548,457.5899300156322,37928731.95616915
2024-01-08 03:25:00,44117.65541584509,45885.39850575372,45885.39850575372,45885.39850575372,200.31960341095782,12893041.247956974
2024-01-08 03:30:00,46509.73467150954,48644.29345350798,43125.72710131974,48644.29345350798,259.9896563997795,37675420.95447339
2024-01-08 03:35:00,45454.31869406906,46773.30209984576,40255.78274623192,40255.78274623192,550.5478153480892,33246312.674437393
2024-01-08 03:40:00,40622.731058818856,51427.61661521328,41960.29740729296,41960.29740729296,958.5302296256255,39537153.835556135
2024-01-08 03:45:00,45125.02648770332,49515.923816710136,42541.257056581395,44601.8505927042,619.9177078155026,43965440.358566396
2024-01-08 03:50:00,48064.03617232839,46944.407772306906,40679.34952318882,46658.968168422536,467.6470742692201,18327855.24578912
2024-01-08 03:55:00,44592.39877596958,47761.66792418916,41712.291936698864,41712.291936698864,318.43028788237154,33637987.33132835
2024-01-08 04:00:00,40519.56577554269,51166.74432442687,40566.94828970624,40566.94828970624,276.31117423579656,16656356.521714663
2024-01-08 04:05:00,47862.78199384033,45190.48717726889,41298.62109928879,45190.48717726889,692.566326441006,19929107.204885215
2024-01-08 04:10:00,42013.63782135974,48187.097130573085,47468.130116657965,48187.097130573085,863.4927856794928,27949649.035743374
2024-01-08 04:15:00,42586.20834888039,51726.89878000539,40352.34909312771,40352.34909312771,458.9703337952472,23971516.01967863
2024-01-08 04:20:00,41647.06353432296,50361.317602124,43493.69450359026,43493.69450359026,595.5931417359545,31629007.713635266
2024-01-08 04:25:00,43302.150648714975,46635.14742793335,39934.54896702044,46635.14742793335,736.0540851241351,38903027.63742042
2024-01-08 04:30:00,47567.51505688635,45565.367168331075,41307.42006102467,41307.42006102467,152.46601755001822,31830921.131803364
2024-01-08 04:35:00,45193.858595039375,44980.937548093585,42359.46776892757,42359.46776892757,415.8073426925651,48610822.751405366
2024-01-08 04:40:00,42048.81274150713,45354.92643786266,40382.482433934725,45354.92643786266,756.777600785898,37953520.41953409
2024-01-08 04:45:00,48778.30078152041,51493.83188575911,38041.62151092194,49532.31696364218,716.1571238673447,49310544.01725113
2024-01-08 04:50:00,48795.818549515294,44851.74917463711,42873.42618243756,42873.42618243756,148.01295197448223,38198273.30648798
2024-01-08 04:55:00,48705.78425046007,50503.94899165489,41917.39330101643,44875.27421220711,314.0366485360645,27364268.123467732
2024-01-08 05:00:00,42387.962113815396,43999.308630644184,42973.9703016674,43999.308630644184,711.9614930005012,22906265.102310266
2024-01-08 05:05:00,44512.39344180988,48973.9667203008,43356.00830864765,48973.9667203008,344.27443812031413,37840377.94628292
2024-01-08 05:10:00,49849.89656140875,40718.898640311156,40718.898640311156,40718.898640311156,832.9692645436488,35607721.96512681
2024-01-08 05:15:00,47720.124763099906,49170.6458061077,42054.705735121526,45661.475913407645,126.5543732792434,34763176.369766355
2024-01-08 05:20:00,40271.674212255595,48461.196991899444,48461.196991899444,48461.196991899444,271.31232636410056,37202056.834404945
2024-01-08 05:25:00,40652.04591260492,49881.175770625916,45403.26965657658,49881.175770625916,353.1816820455024,44119917.20934739
2024-01-08 05:30:00,44639.31376812333,46987.25497521807,44327.44068840421,46987.25497521807,932.7608513290795,14476974.14687461
2024-01-08 05:35:00,49092.2020586156,43799.35475666524,41907.37408552955,43799.35475666524,816.6870607335991,29985157.52914781
2024-01-08 05:40:00,45387.01797952714,44118.243525339436,40924.54035537423,44118.243525339436,895.730577876386,31751854.630856182
2024-01-08 05:45:00,44978.1250803429,43516.82219742764,43516.82219742764,43516.82219742764,496.43123245955866,17471414.539032124
2024-01-08 05:50:00,41054.7369995663,47529.26809218581,43362.72992067891,46036.13099806954,840.3058821487779,49445682.27916235
2024-01-08 05:55:00,46567.80104724294,47394.05770718251,47394.05770718251,47394.05770718251,868.1442146620738,40134744.15192611
2024-01-08 06:00:00,48221.03160600225,48194.67563588931,43899.664593368594,48194.67563588931,459.9611414874997,18778240.715247743
2024-01-08 06:05:00,43804.20007507563,46591.01525653473,44141.5390004143,44165.931096831715,995.0156629698274,20487980.360731814
2024-01-08 06:10:00,47756.118509253276,47167.08502259039,43000.67937363201,47167.08502259039,866.1147662942823,37039874.84664583
2024-01-08 06:15:00,49644.76653900812,49162.225920297766,47471.15596389542,49162.225920297766,976.6872718703098,4528697.388693762
2024-01-08 06:20:00,42037.66459127689,49208.24794450705,43098.07037731125,49208.24794450705,879.847397780649,25345855.53302598
2024-01-08 06:25:00,45233.296311947415,50188.8504988419,41232.10399699706,47040.290027146424,798.5832762300472,19783104.71670241
2024-01-08 06:30:00,42871.37958084576,47397.75230249493,46369.02192812536,46369.02192812536,949.4594861180913,43284136.52672371
2024-01-08 06:35:00,47928.54419033839,45315.26075525007,45161.93865638288,45315.26075525007,477.8373201261311,40399565.88065045
2024-01-08 06:40:00,45775.93365881158,42126.512557854876,41831.97668182129,41831.97668182129,805.0000901471764,19276458.6291424
2024-01-08 06:45:00,46345.82417550304,50476.42721831364,41236.29652605418,41236.29652605418,291.6020853244986,43780660.96494331
2024-01-08 06:50:00,47979.14159615894,48912.77036515983,44857.1100678938,44857.1100678938,759.5144692489692,46025600.27910631
2024-01-08 06:55:00,43959.70472662455,47912.788958864454,41594.44156207459,41594.44156207459,806.8179547471535,29413107.060176
2024-01-08 07:00:00,49150.90068407043,45769.99925669336,38406.13244999603,45769.99925669336,744.8719688952308,11324902.122271355
2024-01-08 07:05:00,45330.2886724614,46457.02730301218,46457.02730301218,46457.02730301218,864.8317588214455,39435091.81102033
2024-01-08 07:10:00,41579.54822835348,51753.40915735388,39546.86064657965,45256.15597520041,472.0019021646451,18689835.041274004
2024-01-08 07:15:00,46958.99118168803,49566.8749002736,40364.267125126134,40364.267125126134,590.2913188679423,28254943.941830896
2024-01-08 07:20:00,47932.61350438254,43621.35067763532,38987.78357944795,40577.279588023324,109.60066962574389,6097078.5682635335
2024-01-08 07:25:00,43167.61677067527,50170.777555341934,41133.41184681485,41133.41184681485,231.4478467054216,27004159.440387126
2024-01-08 07:30:00,48571.792569987534,49107.18338337618,38756.31283797846,41536.45804988339,679.7745330650395,21492168.529057756
2024-01-08 07:35:00,49061.43254765766,49898.82613769333,44266.564155532695,49898.82613769333,606.0854796805405,35559003.48907676
2024-01-08 07:40:00,42769.04487377809,45118.634250899675,43444.95016863122,43444.95016863122,277.5992621872636,5876049.277980993
2024-01-08 07:45:00,49835.21472715222,42919.73373641286,40057.19769413826,42919.73373641286,319.1183147442534,32747491.71825354
2024-01-08 07:50:00,41407.11528048758,41332.62933253731,40522.666356642294,40522.666356642294,409.67398173111224,39509979.38440705
2024-01-08 07:55:00,42020.1566840249,48673.14439407636,46353.20390685597,46353.20390685597,744.7732416491583,4587794.7451577345
2024-01-08 08:00:00,41842.248392380265,46521.907851312804,43308.66940528948,46521.907851312804,648.7449423969708,38498313.85491247
2024-01-08 08:05:00,48939.897100078706,49840.71238895504,41754.48689578665,41754.48689578665,162.61413775776083,9989385.254657064
2024-01-08 08:10:00,46542.92552324962,51947.30453817311,49126.21694072251,49192.41540924613,783.9452341111245,36110581.311756216
2024-01-08 08:15:00,41521.04283222273,48004.935465951276,48004.935465951276,48004.935465951276,336.3936067198266,24942713.31328255
2024-01-08 08:20:00,44403.23418368349,45676.421501004406,42303.19316807508,42303.19316807508,704.5837105639781,29391600.09034128
2024-01-08 08:25:00,46152.98025069802,49624.75071172963,41808.86394990763,44858.497309165374,211.0265601953954,19517973.51981739
